2.50033,-1.22244,-5.06985,,-0.246563
2.52034,-1.69223,-6.59406,,-0.22312
2.54033,-2.10733,-7.8883,,-0.192446
2.56033,-2.45439,-8.91895,,-0.155499
2.58034,-2.72208,-9.66609,,-0.113575
2.60034,-2.90183,-10.11,,-0.0680032
2.62033,-2.98784,-10.2277,,-0.0201796
2.64033,-2.97735,-10.0296,,0.0283384
2.66034,-2.87047,-9.51709,,0.0758067
2.68033,-2.67098,-8.7124,,0.120941
2.70033,-2.38513,-7.62793,,0.162051
2.72033,-2.02229,-6.296,,0.197998
2.74034,-1.59405,-4.75255,,0.227596
2.76033,-1.1143,-3.0462,,0.249773
2.78033,-0.598564,-1.24523,,0.263917
2.80034,-0.0634944,0.597935,,0.269484
2.82034,0.473672,2.42273,,0.266379
2.84033,0.995507,4.16967,,0.254611
2.86033,1.48513,5.76577,,0.234681
2.88034,1.92685,7.17305,,0.207208
2.90033,2.30626,8.33844,,0.172924
2.92033,2.61115,9.22286,,0.133101
2.94034,2.83164,9.79907,,0.0890223
2.96034,2.96074,10.0677,,0.0420333
2.98033,2.99409,10.0125,,-6.33E-03
3.00033,2.93064,9.64457,,-5.45E-02
3.02034,2.77254,8.97305,,-1.01E-01
3.04033,2.52485,8.00581,,-1.44E-01
3.06033,2.19559,6.77888,,-0.182427
3.08034,1.79539,5.32641,,-0.215044
3.10034,1.33717,3.67872,,-0.240679
3.12033,0.835738,1.91505,,-0.258597
3.14033,0.30728,0.084414,,-0.267937
3.16034,-0.23106,-1.75408,,-0.26887
3.18033,-0.761979,-3.54341,,-0.261023
3.20033,-1.26825,-5.22111,,-0.244715
3.22033,-1.73355,-6.71437,,-0.220482
3.24034,-2.14281,-7.99443,,-0.189274
3.26033,-2.4829,-9.01122,,-0.151781
3.28033,-2.74273,-9.72436,,-0.109452
3.30034,-2.91393,-10.1282,,-0.0635716
3.32034,-2.99093,-10.2279,,-0.0156286
3.34033,-2.97131,-9.99719,,0.0327525
3.36033,-2.85571,-9.45599,,0.0802049
3.38034,-2.64781,-8.62585,,0.1249
3.40033,-2.35437,-7.51725,,0.165741
3.42033,-1.98479,-6.15992,,0.201025
3.44034,-1.55115,-4.59147,,0.23
3.46034,-1.06739,-2.88612,,0.251442
3.48033,-0.549129,-1.07561,,0.264775
3.50033,-0.0131237,0.779388,,0.26953
3.52034,0.523304,2.60261,,0.265622
3.54033,1.04285,4.32878,,0.25314
3.56033,1.52869,5.9139,,0.232444
3.58034,1.96511,7.31133,,0.204241
3.60034,2.33805,8.45358,,0.169481
3.62033,2.63546,9.29848,,0.129155
3.64033,2.84771,9.85216,,0.0846852
3.66034,2.96789,10.0952,,0.0375297
3.68033,2.99219,10.0117,,-0.0108848
3.70033,2.91981,9.60791,,-0.0589094
3.72033,2.7531,8.90533,,-0.105064
3.74034,2.49743,7.91744,,-0.147819
3.76033,2.16103,6.67063,,-0.185746
3.78033,1.75485,5.18505,,-0.217771
3.80034,1.29192,3.5266,,-0.242662
3.82034,0.78724,1.7589,,-0.259771
3.84033,0.257173,-0.085583,,-0.268481
3.86033,-0.281221,-1.92372,,-0.268481
3.88034,-0.810547,-3.70454,,-0.259839
3.90033,-1.31369,-5.36037,,-0.242803
3.92033,-1.77436,-6.84897,,-0.217871
3.94034,-2.17774,-8.10934,,-0.185971
3.96034,-2.51069,-9.08344,,-0.147986
3.98033,-2.76255,-9.77366,,-0.105268
4.00033,-2.92515,-10.1615,,-0.0592164
4.02034,-2.99322,-10.2265,,-1.11E-02
4.04033,-2.96455,-9.96664,,3.73E-02
4.06033,-2.84006,-9.39206,,8.45E-02
4.08034,-2.62386,-8.53707,,1.29E-01
4.10034,-2.32281,-7.40525,,0.169291
4.12033,-1.94681,-6.02049,,0.204006
4.14033,-1.50788,-4.44087,,0.23232
4.16034,-1.02017,-2.71228,,2.53E-01
4.18033,-0.499542,-0.892989,,2.66E-01
4.20033,0.0372413,0.95275,,2.70E-01
4.22033,0.572821,2.76794,,2.65E-01
4.24034,1.0899,4.49756,,2.52E-01
4.26033,1.57179,6.07456,,2.30E-01
4.28033,2.00287,7.43366,,2.01E-01
4.30034,2.36926,8.54463,,1.66E-01
4.32034,2.65899,9.3843,,1.25E-01
4.34033,2.86285,9.91444,,8.05E-02
4.36033,2.97429,10.1127,,3.31E-02
4.38034,2.98953,9.99761,,-1.55E-02
4.40033,2.90821,9.57369,,-6.33E-02
4.42033,2.73291,8.85318,,-1.09E-01
4.44034,2.4693,7.82494,,-1.52E-01
4.46034,2.12587,6.54689,,-1.89E-01
4.48033,1.71379,5.05724,,-2.20E-01
4.50033,1.24631,3.38737,,-2.45E-01
4.52034,0.738575,1.59004,,-2.61E-01
4.54033,0.206982,-0.254316,,-2.69E-01
4.56033,-0.331311,-2.08465,,-2.68E-01
4.58034,-0.858903,-3.85746,,-2.59E-01
4.60034,-1.35874,-5.51372,,-2.41E-01
4.62033,-1.81468,-6.97538,,-2.15E-01
4.64033,-2.21199,-8.20822,,-1.83E-01
4.66034,-2.53783,-9.16933,,-1.44E-01
4.68033,-2.78163,-9.83739,,-1.01E-01
4.70033,-2.93556,-10.1877,,-5.48E-02
4.72033,-2.9946,-10.2171,,-6.58E-03
4.74034,-2.95699,-9.93166,,4.17E-02
4.76033,-2.82365,-9.33492,,8.89E-02
4.78033,-2.59922,-8.44752,,1.33E-01
4.80034,-2.29077,-7.28447,,1.73E-01
4.82034,-1.9083,-5.88134,,2.07E-01
4.84033,-1.46414,-4.28835,,0.234522
4.86033,-0.972704,-2.54453,,0.254567
4.88034,-0.449803,-0.715685,,0.266388
4.90033,0.0876052,1.13401,,0.269445
4.92033,0.622185,2.94404,,0.263972
4.94034,1.13666,4.65844,,0.249826
4.96034,1.61443,6.21357,,0.227741
4.98033,2.04,7.5651,,0.198214
5.00033,2.3997,8.65633,,0.162284
5.02034,2.68187,9.45846,,0.121143
5.04033,2.87729,9.958,,0.0760388
5.06033,2.97973,10.1297,,0.0285695
5.08034,2.98603,9.99096,,-1.99E-02
5.10034,2.89569,9.53502,,-6.78E-02
5.12033,2.71186,8.77987,,-1.13E-01
5.14033,2.44039,7.73025,,-0.155249
5.16034,2.09008,6.42701,,-0.192262
5.18033,1.67224,4.91461,,-0.222983
5.20033,1.20035,3.23128,,-0.246421
5.22033,0.689663,1.4304,,-0.262083
5.24034,0.156718,-0.425882,,-0.269123
5.26033,-0.381325,-2.24847,,-0.267546
5.28033,-0.907031,-4.01252,,-0.257273
5.30034,-1.40344,-5.66049,,-0.238749
5.32034,-1.85452,-7.10908,,-0.212413
5.34033,-2.24561,-8.31531,,-0.179299
5.36033,-2.56416,-9.24894,,-0.140368
5.38034,-2.79994,-9.8858,,-0.0968826
5.40033,-2.9451,-10.2116,,-0.0502781
5.42033,-2.99523,-10.2135,,-2.08E-03
5.44034,-2.94853,-9.90137,,0.0462477
5.46034,-2.80648,-9.27099,,0.0930994
5.48033,-2.57385,-8.35734,,0.136788
5.50033,-2.25799,-7.17643,,0.176191
5.52034,-1.86922,-5.74662,,0.209861
5.54033,-1.42,-4.12587,,0.236799
5.56033,-0.92492,-2.37742,,0.256009
5.58034,-0.399961,-0.545169,,0.267006
5.60034,0.137925,1.3119,,0.269295
5.62033,0.671395,3.11579,,0.263058
5.64033,1.18311,4.81964,,0.248063
5.66034,1.65664,6.35937,,0.225249
5.68033,2.07659,7.69492,,0.195161
5.70033,2.42953,8.75701,,0.15865
5.72033,2.70391,9.53195,,0.116989
5.74034,2.89085,10.0027,,0.0717582
5.76033,2.9845,10.1476,,0.0240585
5.78033,2.98164,9.97382,,-0.0245385
5.80034,2.88246,9.4889,,-0.0720295
5.82034,2.69011,8.70915,,-0.117475
5.84033,2.4109,7.6374,,-0.158953
5.86033,2.05374,6.30542,,-0.195387
5.88034,1.63022,4.77126,,-0.225526
5.90033,1.15404,3.07964,,-0.248253
5.92033,0.640577,1.26462,,-0.263076
5.94034,0.106407,-0.592967,,-0.269379
5.96034,-0.431225,-2.41913,,-0.266947
5.98033,-0.954899,-4.17099,,-0.255842
6.00033,-1.44771,-5.80366,,-0.236575
6.02034,-1.89376,-7.24363,,-0.20968
6.04033,-2.27865,-8.42049,,-0.17585
6.06033,-2.58982,-9.3209,,-0.136483
6.08034,-2.81744,-9.94446,,-0.0926876
6.10034,-2.95395,-10.2393,,-0.0457953
6.12033,-2.99497,-10.207,,2.48E-03
6.14033,-2.93919,-9.86207,,5.07E-02
6.16034,-2.78856,-9.21286,,9.73E-02
6.18033,-2.54767,-8.27061,,1.41E-01
6.20033,-2.22459,-7.0516,,0.17954
6.22033,-1.82961,-5.61223,,0.21267
6.24034,-1.37544,-3.97882,,0.238913
6.26033,-0.876908,-2.20999,,0.257402
6.28033,-0.350009,-0.36803,,0.267564
6.30034,0.188207,1.47751,,0.269112
6.32034,0.720351,3.281,,0.261982
6.34033,1.22919,4.98209,,0.246319
6.36033,1.69832,6.50599,,0.222718
6.38034,2.11261,7.80727,,0.19199
6.40033,2.45858,8.85425,,0.154895
6.42033,2.72514,9.6068,,0.112989
6.44034,2.90367,10.0425,,0.067387
6.46034,2.98839,10.1592,,0.0194712
6.48033,2.97638,9.95919,,-0.0289767
6.50033,2.86833,9.44992,,-0.0764998
6.52034,2.66758,8.62938,,-0.121476
6.54033,2.38064,7.53358,,-0.162599
6.56033,2.01677,6.18656,,-0.198475
6.58034,1.58776,4.62655,,-0.227945
6.60034,1.10743,2.91478,,-0.250012
6.62033,0.591278,1.09658,,-0.264002
6.64033,0.0560533,-0.757864,,-0.269538
6.66034,-0.481006,-2.58793,,-0.266299
6.68033,-1.0025,-4.33909,,-0.254412
6.70033,-1.49162,-5.94995,,-0.234328
6.72033,-1.93253,-7.36302,,-0.206762
6.74034,-2.311,-8.52888,,-0.1724
6.76033,-2.61481,-9.41173,,-0.132563
6.78033,-2.83407,-9.98917,,-0.0883763
6.80034,-2.9618,-10.2575,,-0.0413505
6.82034,-2.99384,-10.2015,,7.00E-03
6.84033,-2.92908,-9.83137,,0.0551656
6.86033,-2.76976,-9.14325,,0.101483
6.88034,-2.52081,-8.17441,,0.144596
6.90033,-2.19052,-6.93971,,0.182927
6.92033,-1.78946,-5.47262,,0.215433
6.94034,-1.33054,-3.81936,,0.240912
6.96034,-0.828615,-2.0413,,0.258789
6.98033,-0.299957,-0.198284,,0.268047
7.00033,0.23843,1.65335,,0.268815
7.02034,0.769107,3.45132,,0.260834
7.04033,1.27492,5.13267,,0.244468
7.06033,1.73956,6.6472,,0.220153
7.08034,2.148,7.93099,,0.188732
7.10034,2.48699,8.95139,,0.151227
7.12033,2.74566,9.67475,,0.108875
7.14033,2.91559,10.0822,,0.0628894
7.16034,2.99131,10.1711,,1.50E-02
7.18033,2.97044,9.93745,,-3.34E-02
7.20033,2.85345,9.39729,,-8.08E-02
7.22033,2.64432,8.55731,,-1.26E-01
7.24034,2.3497,7.43476,,-0.166238
7.26033,1.97924,6.06173,,-0.201456
7.28033,1.54478,4.48118,,-0.230379
7.30034,1.06044,2.75212,,-2.52E-01
7.32034,0.541804,0.931373,,-2.65E-01
7.34033,5.67E-03,-0.92557,,-2.70E-01
7.36033,-0.530631,-2.75702,,-2.65E-01
7.38034,-1.04983,-4.50357,,-2.53E-01
7.40033,-1.53507,-6.09716,,-2.32E-01
7.42033,-1.97075,-7.4823,,-2.04E-01
7.44034,-2.34272,-8.63098,,-1.69E-01
7.46034,-2.639,-9.49212,,-1.29E-01
7.48033,-2.84995,-10.0426,,-8.41E-02
7.50033,-2.9689,-10.2708,,-3.69E-02
7.52034,-2.99191,-10.1933,,1.15E-02
7.54033,-2.91816,-9.79183,,5.95E-02
7.56033,-2.75019,-9.07407,,1.06E-01
7.58034,-2.49331,-8.07758,,1.48E-01
7.60034,-2.15591,-6.82204,,1.86E-01
7.62033,-1.74886,-5.33872,,2.18E-01
7.64033,-1.28524,-3.66009,,2.43E-01
7.66034,-0.780135,-1.87264,,2.60E-01
7.68033,-0.249801,-0.0269572,,2.68E-01
7.70033,0.288599,1.82827,,2.68E-01
7.72033,0.817668,3.62351,,2.60E-01
7.74034,1.32033,5.28918,,2.42E-01
7.76033,1.7803,6.77984,,2.17E-01
7.78033,2.18279,8.05342,,1.85E-01
7.80034,2.51479,9.04597,,1.47E-01
7.82034,2.76544,9.7371,,1.05E-01
7.84033,2.92678,10.1217,,5.85E-02
7.86033,2.99348,10.1808,,1.04E-02
7.88034,2.96345,9.91585,,-3.79E-02
7.90033,2.83769,9.34633,,-8.51E-02
7.92033,2.62026,8.47836,,-1.30E-01
7.94034,2.31813,7.32629,,-1.70E-01
7.96034,1.94116,5.9288,,-2.05E-01
7.98033,1.5014,4.34447,,-0.232659
8.00033,1.01318,2.60232,,-0.253224
8.02034,0.492195,0.763469,,-0.265691
8.04033,-0.0446878,-1.10228,,-0.269563
8.06033,-0.580137,-2.92171,,-0.264667
8.08034,-1.09683,-4.65416,,-0.25133
8.10034,-1.57811,-6.23554,,-0.229724
8.12033,-2.00839,-7.61214,,-0.200861
8.14033,-2.37376,-8.72934,,-0.165327
8.16034,-2.66252,-9.56002,,-0.124628
8.18033,-2.86509,-10.0876,,-0.0796872
8.20033,-2.97519,-10.295,,-0.0324084
8.22034,-2.98912,-10.184,,1.61E-02
8.24034,-2.90644,-9.74676,,6.39E-02
8.26033,-2.72985,-9.00314,,1.10E-01
8.28033,-2.46504,-7.97946,,0.152063
8.30034,-2.12065,-6.70358,,0.189562
8.32034,-1.70771,-5.19197,,0.220749
8.34033,-1.2396,-3.50317,,0.244924
8.36033,-0.731418,-1.70441,,0.261075
8.38034,-0.199607,0.147499,,0.268885
8.40033,0.338656,1.99888,,0.268
8.42033,0.865974,3.79037,,0.258378
8.44034,1.3653,5.45065,,0.240533
8.46034,1.82054,6.92027,,0.214746
8.48033,2.21695,8.1606,,0.182195
8.50033,2.54167,9.13298,,0.143589
8.52034,2.78435,9.8011,,0.100563
8.54033,2.93701,10.1529,,0.0540306
8.56033,2.99476,10.1801,,5.93E-03
8.58034,2.95573,9.89398,,-0.0423959
8.60034,2.82122,9.29087,,-0.0894104
8.62033,2.59546,8.39373,,-0.133561
8.64033,2.28597,7.21721,,-0.173177
8.66034,1.90254,5.805,,-0.207437
8.68033,1.45762,4.19177,,-0.234947
8.70033,0.965638,2.43392,,-0.2547
8.72034,0.442445,0.596501,,-0.266503
8.74034,-0.0950302,-1.27061,,-0.269445
8.76033,-0.629474,-3.08951,,-0.263808
8.78033,-1.14356,-4.81631,,-0.249587
8.80034,-1.62071,-6.37956,,-0.227369
8.82034,-2.04548,-7.7301,,-0.19775
8.84033,-2.40417,-8.83116,,-0.161776
8.86033,-2.68513,-9.63516,,-0.120499
8.88034,-2.87938,-10.1293,,-0.0754721
8.90033,-2.98055,-10.3109,,-0.0278412
8.92033,-2.98544,-10.1678,,0.0205854
8.94034,-2.89382,-9.70269,,0.0683527
8.96034,-2.70874,-8.93158,,0.113978
8.98033,-2.43612,-7.88853,,0.155808
9.00033,-2.08478,-6.57838,,0.192724
9.02034,-1.66611,-5.04243,,0.223353
9.04033,-1.19356,-3.34477,,0.246748
9.06033,-0.68247,-1.53877,,0.262212
9.08034,-0.149319,3.14E-01,,0.269165
9.10034,0.388659,2.17918,,0.267415
9.12033,0.914072,3.95756,,0.257086
9.14033,1.40994,5.59857,,0.238407
9.16034,1.86028,7.05456,,0.212034
9.18033,2.25048,8.28199,,0.178797
9.20033,2.57E+00,9.22468,,0.139837
9.22034,2.80255,9.86105,,0.096262
9.24034,2.94646,10.1861,,0.0496158
9.26033,2.99525,10.1818,,1.38E-03
9.28033,2.94718,9.86587,,-4.69E-02
9.30034,2.80388,9.23878,,-9.37E-02
9.32034,2.57001,8.30959,,-1.37E-01
9.34033,2.25307,7.10925,,-0.176708
9.36033,1.86334,5.66723,,-0.210281
9.38034,1.41346,4.04401,,-0.237053
9.40033,0.917848,2.27552,,-0.256261
9.42033,0.3926,0.42103,,-0.267074
9.44034,-0.145349,-1.43934,,-0.269344
9.46034,-0.67861,-3.25173,,-0.262839
9.48033,-1.18992,-4.97018,,-0.247818
9.50033,-1.66278,-6.52785,,-0.22492
9.52034,-2.08196,-7.85868,,-0.194665
9.54033,-2.43384,-8.92098,,-0.158104
9.56033,-2.70708,-9.69985,,-0.11648
9.58034,-2.89293,-10.1764,,-0.0710353
9.60034,-2.98512,-10.3273,,-0.0234028
9.62033,-2.98098,-10.1427,,0.0251483
9.64033,-2.88044,-9.65287,,0.0727838
9.66034,-2.68686,-8.86244,,0.118015
9.68033,-2.40649,-7.78679,,0.159537
9.70033,-2.0483,-6.44759,,0.195869
9.72034,-1.62393,-4.89935,,0.225858
9.74034,-1.14717,-3.19029,,0.248508
9.76033,-0.633323,-1.3667,,0.263234
9.78033,-0.0989917,0.498542,,0.269374
9.80034,0.438564,2.34875,,0.266816
9.82034,0.961913,4.11449,,0.255702
9.84033,1.45423,5.75507,,0.23627
9.86033,1.89951,7.19287,,0.209169
9.88034,2.28343,8.38845,,0.175411
9.90033,2.59356,9.31231,,0.135875
9.92033,2.81983,9.92079,,0.0920001
9.94034,2.95513,10.2157,,0.0452035
9.96034,2.99485,10.1899,,-3.15E-03
9.98033,2.93782,9.83597,,-0.0512903
10.0003,2.78579,9.17719,,-0.0979406
10.0203,2.54381,8.2224,,-0.141307
10.0403,2.2196,7.00021,,-0.180118
10.0603,1.82371,5.53717,,-0.21309
10.0803,1.3689,3.89571,,-0.239185
10.1003,0.869791,2.11357,,-0.257638
10.1203,0.342624,0.248691,,-0.267652
10.1403,-0.19562,-1.60905,,-0.269104
10.1603,-0.727544,-3.41803,,-0.261767
10.1803,-1.23595,-5.12612,,-0.246055
10.2003,-1.70445,-6.66919,,-0.222354
10.2203,-2.11783,-7.97376,,-0.191492
10.2403,-2.46281,-9.0182,,-0.154378
10.2603,-2.72823,-9.76938,,-0.112395
10.2803,-2.90546,-10.2153,,-0.0666522
10.3003,-2.98877,-10.3366,,-1.88E-02
10.3203,-2.97561,-10.1234,,2.96E-02
10.3403,-2.86618,-9.60137,,7.71E-02
10.3603,-2.66418,-8.78596,,1.22E-01
10.3803,-2.37616,-7.67704,,0.163135
10.4003,-2.01126,-6.31986,,0.198972
10.4203,-1.58141,-4.75165,,0.228238
10.4403,-1.10052,-3.02237,,2.50E-01
10.4603,-0.58399,-1.20068,,2.64E-01
10.4803,-0.0486349,0.675318,,2.70E-01
10.5003,0.488337,2.52012,,2.66E-01
10.5203,1.0095,4.27941,,2.54E-01
10.5403,1.49803,5.90724,,2.34E-01
10.5603,1.93817,7.3322,,2.06E-01
10.5803,2.3157,8.50286,,1.72E-01
10.6003,2.61841,9.38567,,1.32E-01
10.6203,2.83647,9.97827,,8.76E-02
10.6403,2.9629,10.249,,4.07E-02
10.6603,2.99359,10.1812,,-7.61E-03
10.6803,2.92754,9.8021,,-5.58E-02
10.7003,2.7669,9.11878,,-1.02E-01
10.7203,2.51689,8.13814,,-1.45E-01
10.7403,2.18549,6.8864,,-1.83E-01
10.7603,1.78349,5.39789,,-2.16E-01
10.7803,1.32388,3.74105,,-2.41E-01
10.8003,0.821503,1.94472,,-2.59E-01
10.8203,0.292561,0.0832084,,-2.68E-01
10.8403,-0.245853,-1.77051,,-2.69E-01
10.8603,-0.776281,-3.59242,,-2.61E-01
10.8803,-1.28165,-5.28566,,-2.44E-01
10.9003,-1.7456,-6.79948,,-2.20E-01
10.9203,-2.15315,-8.08741,,-1.88E-01
10.9403,-2.49119,-9.11657,,-1.51E-01
10.9603,-2.74864,-9.84272,,-1.08E-01
10.9803,-2.91729,-10.2474,,-6.23E-02
11.0003,-2.99164,-10.3344,,-1.43E-02
11.0203,-2.96946,-10.1069,,3.40E-02
11.0403,-2.85124,-9.55816,,8.15E-02
11.0603,-2.64087,-8.69858,,1.26E-01
11.0803,-2.34512,-7.56706,,1.67E-01
11.1003,-1.97369,-6.19725,,2.02E-01
11.1203,-1.53848,-4.60596,,0.230677
11.1403,-1.05352,-2.85801,,0.251939
11.1603,-0.534539,-1.0161,,0.264995
11.1803,1.72E-03,0.848291,,0.269582
11.2003,0.537931,2.68711,,0.265429
11.2203,1.05675,4.44965,,0.252653
11.2403,1.54141,6.05685,,0.231764
11.2603,1.9763,7.46221,,0.203366
11.2803,2.34736,8.60943,,0.168422
11.3003,2.64251,9.47397,,0.127987
11.3203,2.85228,10.0335,,0.0834123
11.3403,2.9699,10.2686,,0.0361993
11.3603,2.99153,10.1736,,-1.22E-02
11.3803,2.91648,9.76453,,-6.02E-02
11.4003,2.74727,9.05557,,-1.06E-01
11.4203,2.48928,8.04589,,-0.148922
11.4403,2.15076,6.76224,,-0.186767
11.4603,1.74281,5.26232,,-0.218509
11.4803,1.27853,3.58664,,-0.243225
11.5003,0.772958,1.78051,,-0.260124
11.5203,0.242406,-0.0881902,,-0.268599
11.5403,-0.295977,-1.94971,,-0.26837
11.5603,-0.824818,-3.74954,,-0.259492
11.5803,-1.32697,-5.43379,,-0.242185
11.6003,-1.78627,-6.94279,,-0.217126
11.6203,-2.18787,-8.20825,,-0.18501
11.6403,-2.51873,-9.20273,,-0.14692
11.6603,-2.76826,-9.90081,,-0.104039
11.6803,-2.92832,-10.2874,,-0.0578845
11.7003,-2.99367,-10.3488,,-9.75E-03
11.7203,-2.96237,-10.076,,0.0385738
11.7403,-2.83538,-9.49638,,0.085751
11.7603,-2.61666,-8.62315,,0.130135
11.7803,-2.31346,-7.46492,,0.170298
11.8003,-1.93549,-6.06214,,0.204909
11.8203,-1.49501,-4.45676,,0.232985
11.8403,-1.00622,-2.69683,,0.253469
11.8603,-0.484876,-0.846474,,0.265833
11.8803,0.0520922,1.01969,,0.269522
11.9003,0.587412,2.8611,,0.264608
11.9203,1.10375,4.6137,,0.251062
11.9403,1.58442,6.20401,,0.229409
11.9603,2.0139,7.58624,,0.200329
11.9803,2.37828,8.71736,,0.164846
12.0003,2.66587,9.56083,,0.123999
12.0203,2.86726,10.0815,,0.0790721
12.0403,2.97602,10.2835,,0.0317799
