2.60034,523.919,-4.22E+01,,-8.52002
2.62033,506.773,-42.2456,,-8.61647
2.64033,489.433,-42.2725,,-8.72E+00
2.66034,471.895,-42.2919,,-8.81971
2.68033,454.162,-42.3096,,-8.90753
2.70033,436.252,-42.3251,,-8.9964
2.72034,4.18E+02,-42.3352,,-9.08442
2.74034,399.911,-42.3421,,-9.16673
2.76033,381.497,-42.3437,,-9.24217
2.78033,362.929,-42.3456,,-9.32E+00
2.80034,344.219,-42.3396,,-9.39E+00
2.82033,325.378,-42.3335,,-9.45E+00
2.84033,306.396,-42.3213,,-9.52E+00
2.86034,287.298,-42.3052,,-9.57753
2.88034,268.079,-42.2929,,-9.63354
2.90033,248.767,-42.2701,,-9.67912
2.92033,229.332,-42.2454,,-9.7451
2.94034,209.819,-42.2159,,-9.77243
2.96033,190.222,-42.1898,,-9.82152
2.98033,170.543,-42.1597,,-9.85196
3.00033,150.802,-42.1212,,-9.89E+00
3.02034,130.999,-42.0841,,-9.91E+00
3.04033,111.145,-42.0462,,-9.93856
3.06033,91.2454,-42.0086,,-9.95857
3.08034,71.3099,-41.9631,,-9.97589
3.10034,51.3439,-41.9092,,-9.99E+00
3.12033,31.3582,-41.8624,,-9.99631
3.14033,11.3605,-41.8125,,-10.0009
3.16034,-8.64165,-41.7568,,-10.0007
3.18033,-28.6406,-41.6974,,-9.99742
3.20033,-48.628,-41.6326,,-9.98961
3.22034,-68.5965,-41.5672,,-9.97887
3.24034,-88.538,-41.5068,,-9.96329
3.26033,-108.443,-41.436,,-9.94E+00
3.28033,-128.304,-41.3613,,-9.92E+00
3.30034,-148.115,-41.2853,,-9.892
3.32033,-167.865,-41.212,,-9.85854
3.34033,-187.553,-41.138,,-9.82945
3.36034,-207.161,-41.0502,,-9.78117
3.38034,-226.68,-40.9659,,-9.74362
3.40033,-246.13,-40.8793,,-9.70173
3.42033,-265.458,-40.7969,,-9.63598
3.44034,-284.688,-40.7076,,-9.59059
3.46033,-303.807,-40.6057,,-9.52886
3.48033,-322.806,-40.5032,,-9.47E+00
3.50033,-341.669,-40.4118,,-9.40013
3.52034,-360.396,-40.3078,,-9.33157
3.54033,-378.982,-40.1984,,-9.25392
3.56033,-397.417,-40.0853,,-9.18655
3.58034,-415.694,-39.9798,,-9.09293
3.60034,-433.799,-39.8689,,-9.01461
3.62033,-451.732,-39.7459,,-8.92729
3.64033,-469.494,-39.6251,,-8.83318
3.66034,-487.062,-39.5044,,-8.74183
3.68033,-504.43,-39.3802,,-8.63349
3.70033,-521.599,-39.2498,,-8.53626
3.72034,-538.563,-39.12,,-8.4307
3.74034,-555.306,-38.98,,-8.32067
3.76033,-571.838,-38.8429,,-8.21116
3.78033,-588.125,-38.7073,,-8.09175
3.80034,-604.192,-38.561,,-7.97281
3.82033,-620.015,-38.3996,,-7.85E+00
3.84033,-635.577,-38.2478,,-7.72E+00
3.86034,-650.894,-38.1024,,-7.60E+00
3.88034,-665.953,-37.9361,,-7.46E+00
3.90033,-680.732,-37.7595,,-7.33E+00
3.92033,-695.25,-37.5898,,-7.19379
3.94034,-709.492,-37.4287,,-7.05803
3.96033,-723.451,-37.243,,-6.91E+00
3.98033,-737.114,-37.0503,,-6.76E+00
4.00033,-750.485,-36.8672,,-6.62E+00
4.02034,-763.563,-36.6726,,-6.46E+00
4.04033,-776.333,-36.478,,-6.31E+00
4.06033,-788.773,-36.2621,,-6.15E+00
4.08034,-800.932,-36.0569,,-6.01E+00
4.10034,-812.751,-35.843,,-5.82E+00
4.12033,-824.238,-35.6165,,-5.66E+00
4.14033,-835.39,-35.3781,,-5.50E+00
4.16034,-846.244,-35.1441,,-5.35E+00
4.18033,-856.725,-34.9098,,-5.15E+00
4.20033,-866.882,-34.6463,,-5.00E+00
4.22034,-876.663,-34.3776,,-4.80E+00
4.24034,-886.111,-34.1135,,-4.65E+00
4.26033,-895.218,-33.8372,,-4.47E+00
4.28033,-903.953,-33.5381,,-4.28E+00
4.30034,-912.326,-33.2227,,-4.10E+00
4.32033,-920.356,-32.9151,,-3.93E+00
4.34033,-927.989,-32.5901,,-3.72E+00
4.36034,-935.263,-32.2297,,-3.55E+00
4.38034,-942.169,-31.8695,,-3.36E+00
4.40033,-948.68,-31.49,,-3.17E+00
4.42033,-954.826,-31.0923,,-2.98E+00
4.44034,-960.586,-30.6607,,-2.79E+00
4.46033,-965.963,-30.208,,-2.59E+00
4.48033,-970.951,-29.7472,,-2.41E+00
4.50033,-975.569,-29.2265,,-2.21E+00
4.52034,-979.77,-28.6793,,-2.01E+00
4.54033,-983.586,-28.1002,,-1.82E+00
4.56033,-987.018,-27.4656,,-1.62E+00
4.58034,-990.045,-26.764,,-1.42E+00
4.60034,-992.68,-26.0072,,-1.23E+00
4.62033,-994.922,-25.1678,,-1.04E+00
4.64033,-996.78,-24.2275,,-8.18E-01
4.66034,-998.207,-23.1745,,-0.620084
4.68033,-999.252,-21.9725,,-0.437456
4.70033,-1.00E+03,-20.5843,,-0.228514
4.72034,-1000.11,-18.9844,,-7.44E-03
4.74034,-999.985,-17.0928,,0.164147
4.76033,-999.419,-14.8744,,0.372167
4.78033,-998.466,-12.2828,,0.574971
4.80034,-997.109,-9.30871,,0.767575
4.82033,-995.363,-6.00292,,0.972072
4.84033,-9.93E+02,-2.47309,,1.17374
4.86034,-990.652,1.12016,,1.37295
4.88034,-987.702,4.62926,,1.57E+00
4.90033,-984.358,7.94843,,1.76E+00
4.92033,-980.633,11.0164,,1.96E+00
4.94034,-976.515,13.8188,,2.16269
4.96033,-971.98,16.3649,,2.35739
4.98033,-967.078,18.676,,2.53223
5.00033,-961.775,20.753,,2.7486
5.02034,-956.11,22.6273,,2.9216
5.04033,-950.046,24.3069,,3.12276
5.06033,-943.615,25.8116,,3.31334
5.08034,-936.778,27.1586,,3.50018
5.10034,-929.589,28.3507,,3.68308
5.12033,-922.025,29.4098,,3.87002
5.14033,-914.103,30.3566,,4.04639
5.16034,-905.799,31.205,,4.24E+00
5.18033,-897.124,31.9544,,4.41749
5.20033,-888.107,32.6198,,4.58982
5.22034,-878.738,33.223,,4.77E+00
5.24034,-869.005,33.7658,,4.94958
5.26033,-858.927,34.2496,,5.12049
5.28033,-848.508,34.6824,,5.28723
5.30034,-837.757,35.0671,,5.45818
5.32033,-826.663,35.4199,,5.62292
5.34033,-815.248,35.7408,,5.78854
5.36034,-803.49,36.0341,,5.95657
5.38034,-791.419,36.2907,,6.11023
5.40033,-779.024,36.524,,6.26831
5.42033,-766.337,36.7472,,6.41792
5.44034,-753.326,36.9539,,6.57911
5.46033,-740.02,37.1329,,6.72178
5.48033,-726.418,37.2971,,6.87449
5.50033,-712.53,37.4673,,7.00918
5.52034,-698.365,37.6139,,7.15972
5.54033,-683.89,37.7515,,7.29324
5.56033,-669.169,37.8746,,7.4186
5.58034,-654.164,38.0006,,7.57514
5.60034,-638.902,38.1132,,7.69063
5.62033,-623.394,38.2237,,7.81315
5.64033,-607.623,38.3241,,7.94463
5.66034,-591.612,38.4155,,8.05991
5.68033,-575.366,38.5087,,8.17807
5.70033,-558.896,38.5824,,8.2949
5.72034,-542.186,38.6665,,8.40109
5.74034,-525.274,38.7437,,8.50759
5.76033,-508.149,3.88E+01,,8.61051
5.78033,-490.821,38.8632,,8.71E+00
5.80034,-473.292,38.9251,,8.80453
5.82033,-455.58,38.9872,,8.90064
5.84033,-437.683,39.0271,,8.99424
5.86034,-4.20E+02,39.0691,,9.073
5.88034,-401.37,39.1132,,9.16168
5.90033,-382.968,39.156,,9.23643
5.92033,-364.418,39.1858,,9.31E+00
5.94034,-345.72,39.2116,,9.39E+00
5.96033,-326.88,39.2487,,9.45E+00
5.98033,-307.913,39.2743,,9.51E+00
6.00033,-288.818,39.2911,,9.57357
6.02034,-269.617,39.2987,,9.62897
6.04033,-250.286,39.3198,,9.69107
6.06033,-230.882,39.3359,,9.72156
6.08034,-211.377,39.333,,9.77449
6.10034,-191.784,39.3329,,9.81529
6.12033,-172.118,39.3403,,9.85121
6.14033,-152.375,39.3333,,9.88E+00
6.16034,-132.579,39.3262,,9.91E+00
6.18033,-112.726,39.3119,,9.93672
6.20033,-92.8312,39.3036,,9.95783
6.22034,-72.8973,39.2921,,9.97409
6.24034,-52.9349,39.2605,,9.98711
6.26033,-32.9509,39.2413,,9.99571
6.28033,-12.9534,39.2232,,10.0005
6.30034,7.04885,39.1961,,10.001
6.32033,27.0479,39.1584,,9.99771
6.34033,47.0371,39.125,,9.99099
6.36034,67.0076,39.097,,9.9791
6.38034,86.9505,39.0571,,9.96352
6.40033,106.858,39.0043,,9.94E+00
6.42033,126.724,38.9546,,9.92E+00
6.44034,146.539,38.9135,,9.89359
6.46033,166.296,38.8634,,9.86414
6.48033,185.984,38.8023,,9.82645
6.50033,205.6,38.7338,,9.78971
6.52034,225.135,38.6777,,9.74331
6.54033,244.561,38.6271,,9.69458
6.56033,263.921,38.5553,,9.65428
6.58034,283.16,38.4716,,9.59207
6.60034,302.287,38.407,,9.53633
6.62033,321.289,38.3416,,9.47E+00
6.64033,340.165,38.2556,,9.40765
6.66034,358.911,38.1667,,9.33719
6.68033,377.507,38.0902,,9.26407
6.70033,395.951,38.0062,,9.18219
6.72034,414.243,37.9049,,9.11263
6.74034,432.37,37.8144,,9.0193
6.76033,450.316,37.719,,8.92951
6.78033,468.084,37.6155,,8.84478
6.80034,485.664,37.5091,,8.73835
6.82033,503.048,37.403,,8.64988
6.84033,520.238,37.2899,,8.54571
6.86034,537.221,37.1751,,8.43785
6.88034,553.978,37.0568,,8.32968
6.90033,570.53,36.9329,,8.22414
6.92033,586.841,36.8108,,8.09315
6.94034,602.913,36.681,,7.98237
6.96033,618.76,36.5467,,7.87E+00
6.98033,634.353,36.4108,,7.73E+00
7.00033,649.687,36.2695,,7.61E+00
7.02034,664.758,36.1277,,7.47E+00
7.04033,679.586,35.9703,,7.36E+00
7.06033,694.11,35.8187,,7.18909
7.08034,708.365,35.6651,,7.07709
7.10034,722.365,35.4919,,6.91E+00
7.12033,736.04,35.3203,,6.78E+00
7.14033,749.437,35.1468,,6.62E+00
7.16034,762.524,34.9765,,6.48E+00
7.18033,775.321,34.7785,,6.32E+00
7.20033,787.796,34.5836,,6.17E+00
7.22034,799.975,34.3911,,6.02E+00
7.24034,811.81,34.1941,,5.84E+00
7.26033,823.338,33.973,,5.69E+00
7.28033,834.526,33.7509,,5.51E+00
7.30034,845.372,33.5309,,5.34E+00
7.32033,855.886,33.3031,,5.18E+00
7.34033,866.068,33.0584,,5.02E+00
7.36034,875.904,32.7982,,4.83E+00
7.38034,885.391,32.548,,4.66E+00
7.40033,894.507,32.2796,,4.47E+00
7.42033,903.285,31.9899,,4.30E+00
7.44034,911.675,31.6993,,4.11E+00
7.46033,919.725,31.3972,,3.93E+00
7.48033,927.394,31.0743,,3.75E+00
7.50033,934.697,30.7432,,3.57E+00
7.52034,9.42E+02,30.392,,3.37E+00
7.54033,948.181,30.0228,,3.19E+00
7.56033,954.357,29.6393,,3.00E+00
7.58034,960.148,29.228,,2.80E+00
7.60034,965.564,28.7942,,2.62E+00
7.62033,970.57,28.3293,,2.41E+00
7.64033,975.218,27.8387,,2.23E+00
7.66034,979.444,27.3068,,2.03E+00
7.68033,983.302,26.7394,,1.83E+00
7.70033,986.77,26.1264,,1.64E+00
7.72034,989.822,25.4561,,1.43E+00
7.74034,992.49,24.7161,,1.24E+00
7.76033,994.758,23.9086,,1.04E+00
7.78033,996.636,22.9978,,8.44E-01
7.80034,998.108,21.9807,,0.64015
