0.0203704,51.1631,67.7342,,45.1355
0.04039,150.484,79.5957,,49.7381
0.0604095,248.442,72.5248,,48.426
0.080429,343.861,68.5277,,46.9758
0.100449,435.846,65.6149,,45.0319
0.120224,523.485,63.1821,,42.6497
0.140243,605.89,61.0012,,39.832
0.160263,682.237,58.8889,,36.6161
0.180283,751.764,56.7842,,33.0312
0.200302,813.788,54.6044,,29.1317
0.220322,867.679,52.245,,24.9313
0.240341,912.909,49.6269,,20.48
0.260361,949.012,46.5745,,15.8186
0.28038,975.609,42.8054,,11.0069
0.3004,992.476,37.7051,,6.08885
0.320419,999.442,29.6085,,1.11749
0.340439,996.418,14.5776,,-3.88609
0.360214,983.435,-7.41283,,-8.85128
0.380234,960.604,-26.4586,,-13.7055
0.400253,928.199,-39.2044,,-18.4388
0.420273,886.508,-46.7505,,-22.9947
0.440292,835.957,-50.9522,,-27.3016
0.460312,777.057,-53.3319,,-31.3384
0.480331,710.396,-54.7596,,-35.079
0.500351,636.645,-55.6662,,-38.4546
0.52037,556.514,-56.2712,,-41.4539
0.54039,470.832,-56.6578,,-44.0265
0.560409,380.447,-56.8613,,-46.1793
0.580429,286.254,-56.9222,,-47.8503
0.600449,189.21,-56.858,,-49.0516
0.620224,90.2755,-56.6664,,-49.7663
0.640243,-9.56528,-56.3315,,-49.9815
0.660263,-109.309,-55.9122,,-49.6943
0.680283,-207.957,-55.3758,,-48.9114
0.700302,-304.535,-54.7136,,-47.6495
0.720322,-398.067,-53.9421,,-45.8927
0.740341,-487.62,-53.0501,,-43.694
0.760361,-572.302,-52.0296,,-41.0507
0.78038,-651.26,-50.8625,,-37.9941
0.8004,-723.722,-49.5334,,-34.569
0.820419,-788.932,-48.0236,,-30.785
0.840439,-846.278,-46.2834,,-26.7153
0.860214,-895.172,-44.2526,,-22.3571
0.880234,-935.116,-41.8139,,-17.7891
0.900253,-965.709,-38.7944,,-13.0216
0.920273,-986.661,-34.7992,,-8.14963
0.940292,-997.763,-28.8478,,-3.19346
0.960312,-998.889,-18.3427,,1.82149
0.980331,-990.033,-0.325008,,6.78958
1.00035,-971.271,18.4458,,11.6992
1.02037,-942.824,31.442,,16.4888
1.04039,-904.95,39.3127,,21.1187
1.06041,-858.031,43.8572,,25.5441
1.08043,-802.528,46.5811,,29.6982
1.10045,-739.021,48.3342,,33.568
1.12022,-668.129,49.5714,,37.0927
1.14024,-590.556,50.4948,,40.2541
1.16026,-507.087,51.1862,,43.0109
1.18028,-418.552,51.6893,,45.3352
1.2003,-325.838,52.0302,,47.2076
1.22032,-229.865,52.2344,,48.6155
1.24034,-131.59,52.3058,,49.5316
1.26036,-32.0057,52.2333,,49.9506
1.28038,67.8977,52.0391,,49.8732
1.3004,167.124,51.7246,,49.2986
1.32042,264.679,51.289,,48.229
1.34044,359.592,50.7224,,46.6872
1.36021,450.916,50.0305,,44.6618
1.38023,537.729,49.2048,,42.2005
1.40025,619.165,48.2279,,39.3185
1.42027,694.426,47.0889,,36.0353
1.44029,762.742,45.7693,,32.4052
1.46031,823.429,44.2373,,28.4312
1.48033,875.895,42.4417,,24.2046
1.50035,919.618,40.2918,,19.7023
1.52037,954.145,37.6612,,15.0286
1.54039,979.134,34.2635,,10.1855
1.56041,994.338,29.4891,,5.25499
1.58043,999.64,21.6486,,0.277676
1.60045,994.924,7.27903,,-4.72961
1.62022,980.27,-11.591,,-9.66314
1.64024,955.822,-26.2015,,-14.5213
1.66026,921.802,-35.2775,,-19.2285
1.68028,878.594,-40.5849,,-23.7281
1.7003,826.62,-43.7607,,-27.9915
1.72032,766.378,-45.7802,,-31.9999
1.74034,698.464,-47.1869,,-35.6705
1.76036,623.582,-48.2411,,-38.9864
1.78038,542.472,-49.0523,,-41.9093
1.8004,455.939,-49.6823,,-44.4271
1.82042,364.845,-50.1434,,-46.4837
1.84044,270.116,-50.4599,,-48.0908
1.86021,172.681,-50.641,,-49.2088
1.88023,73.5228,-50.6903,,-49.8359
1.90025,-26.3702,-50.6107,,-49.9672
1.92027,-125.999,-50.4048,,-49.5988
1.94029,-224.37,-50.0775,,-48.7337
1.96031,-320.495,-49.6313,,-47.3812
1.98033,-413.423,-49.0493,,-45.5598
2.00035,-502.223,-48.3326,,-43.2767
2.02037,-586.004,-47.4662,,-40.5694
2.04039,-663.928,-46.4551,,-37.4503
2.06041,-735.213,-45.2612,,-33.9507
2.08043,-799.153,-43.8668,,-30.121
2.10045,-855.106,-42.2377,,-25.9989
2.12022,-902.526,-40.2981,,-21.5972
2.14024,-940.913,-37.941,,-16.9905
2.16026,-969.91,-34.9715,,-12.216
2.18028,-989.208,-30.9706,,-7.32355
2.2003,-998.662,-24.8572,,-2.35408
2.22032,-998.094,-13.8694,,2.65367
2.24034,-987.558,3.75777,,7.63127
