0.0103271,0.949061,3.37304,,2.14983
0.0203369,4.48957,16.0261,,4.3127
0.0303467,9.03474,29.012,,4.59227
0.0403259,13.5743,38.1228,,4.49997
0.0503357,18.0525,43.9159,,4.46668
0.0603455,22.5111,47.6459,,4.45186
0.0703247,26.9524,50.1154,,4.43147
0.0803345,31.369,51.8274,,4.40398
0.0903442,35.7566,53.0368,,4.37375
0.100323,40.112,53.8067,,4.33942
0.110333,44.4304,54.2945,,4.30106
0.120343,48.7092,54.5772,,4.25939
0.130322,52.9426,54.6885,,4.21239
0.140332,57.1292,54.6778,,4.1645
0.150342,61.2648,54.566,,4.11137
0.160321,65.3453,54.3845,,4.0543
0.170331,69.3655,54.1292,,3.99219
0.180341,73.3236,53.8368,,3.92931
0.19032,77.2159,53.4963,,3.86213
0.20033,81.0394,53.1561,,3.79115
0.210339,84.7893,52.7735,,3.7154
0.220319,88.4643,52.3885,,3.64064
0.230328,92.0588,51.969,,3.55761
0.240338,95.5705,51.5489,,3.47339
0.250348,98.9947,51.1167,,3.38363
0.260327,102.33,50.6737,,3.29572
0.270337,105.576,50.2371,,3.2035
0.280347,108.726,49.7744,,3.10604
0.290326,111.777,49.3074,,3.00462
0.300336,114.725,48.8325,,2.90314
0.310345,117.572,48.3605,,2.80047
0.320325,120.314,47.8817,,2.69472
0.330334,122.949,47.3831,,2.58436
0.340344,125.475,46.8844,,2.47842
0.350323,127.885,46.3611,,2.35336
0.360333,130.176,45.8266,,2.24076
0.370343,132.354,45.3031,,2.12623
0.380322,134.413,44.7456,,2.0041
0.390332,136.351,44.1796,,1.8825
0.400342,138.166,43.5887,,1.75938
0.410321,139.855,42.9853,,1.63203
0.420331,141.419,42.3522,,1.50815
0.430341,142.856,41.6971,,1.37976
0.44032,144.166,40.9989,,1.25174
0.45033,145.346,40.2723,,1.12064
0.460339,146.394,39.5327,,0.988841
0.470319,147.31,38.7127,,0.855653
0.480328,148.094,37.8629,,0.724925
0.490338,148.745,36.9474,,0.591003
0.500348,149.261,35.9591,,0.454749
0.510327,149.643,34.9013,,0.322738
0.520337,149.893,33.7588,,0.189356
0.530347,150.001,32.5128,,0.0438221
0.540326,149.98,31.1502,,-0.0768634
0.550336,149.828,29.6507,,-0.214923
0.560345,149.537,28.0183,,-0.351849
0.570325,149.11,26.2206,,-0.48711
0.580334,148.55,24.2618,,-0.61948
0.590344,147.856,22.1334,,-0.755474
0.600323,147.027,19.8549,,-0.888813
0.610333,146.067,17.4182,,-1.01822
0.620343,144.975,14.8609,,-1.15065
0.630322,143.756,12.2126,,-1.27646
0.640332,142.407,9.51349,,-1.4077
0.650342,140.928,6.78691,,-1.53733
0.660321,139.32,4.08413,,-1.66442
0.670331,137.589,1.42429,,-1.78717
0.680341,135.733,-1.13936,,-1.91098
0.69032,133.756,-3.66373,,-2.03149
0.70033,131.659,-6.09634,,-2.15087
0.710339,129.443,-8.45033,,-2.26714
0.720319,127.109,-10.6959,,-2.38888
0.730328,124.661,-12.8858,,-2.49666
0.740338,122.102,-14.9759,,-2.60901
0.750348,119.434,-16.9621,,-2.71682
0.760327,116.658,-18.8965,,-2.82262
0.770337,113.779,-20.7239,,-2.92664
0.780347,110.793,-22.4853,,-3.03308
0.790326,107.708,-24.1722,,-3.12723
0.800336,104.529,-25.7823,,-3.22161
0.810345,101.253,-27.3064,,-3.31863
0.820325,97.8869,-28.7531,,-3.40535
0.830334,94.4329,-30.1342,,-3.493
0.840344,90.8951,-31.4353,,-3.57482
0.850323,87.2734,-32.6651,,-3.65877
0.860333,83.5738,-33.8311,,-3.73265
0.870343,79.8,-34.9368,,-3.80664
0.880322,75.9537,-35.9561,,-3.87812
0.890332,72.0393,-36.9411,,-3.94433
0.900342,68.0599,-37.8433,,-4.00789
0.910321,64.0176,-38.6992,,-4.06884
0.920331,59.9192,-39.4951,,-4.12295
0.930341,55.7683,-40.2301,,-4.17296
0.94032,51.5671,-40.9194,,-4.22415
0.95033,47.3181,-41.5543,,-4.2687
0.960339,43.0256,-42.1389,,-4.31107
0.970319,38.6955,-42.6925,,-4.34492
0.980328,34.3311,-43.1825,,-4.38019
0.990338,29.9349,-43.6505,,-4.40847
1.00035,25.5123,-44.0743,,-4.43365
1.01033,21.0668,-44.4452,,-4.45466
1.02034,16.6019,-44.7919,,-4.47256
1.03035,12.1225,-45.0991,,-4.48491
1.04033,7.63187,-45.3784,,-4.49389
1.05034,3.13451,-45.6215,,-4.49957
1.06035,-1.36561,-45.8258,,-4.50051
1.07032,-5.86464,-46.0087,,-4.49735
1.08033,-10.3583,-46.1499,,-4.48972
1.09034,-14.8425,-46.285,,-4.47852
1.10032,-19.3133,-46.368,,-4.46452
1.11033,-23.7673,-46.4394,,-4.44485
1.12034,-28.1997,-46.4787,,-4.42155
1.13032,-32.6062,-46.4899,,-4.39387
1.14033,-36.9837,-46.4841,,-4.36313
1.15034,-41.3277,-46.4417,,-4.32787
1.16032,-45.634,-46.3944,,-4.28818
1.17033,-49.9003,-46.3189,,-4.24756
1.18034,-54.1217,-46.2193,,-4.19952
1.19032,-58.2942,-46.1157,,-4.14976
1.20033,-62.4142,-45.989,,-4.09503
1.21034,-66.4773,-45.8348,,-4.03682
1.22032,-70.4806,-45.6777,,-3.97582
1.23033,-74.4212,-45.5016,,-3.91122
1.24034,-78.2951,-45.3014,,-3.84249
1.25035,-82.0988,-45.1,,-3.7718
1.26033,-85.827,-44.8818,,-3.69113
1.27034,-89.4767,-44.6521,,-3.61709
1.28035,-93.0495,-44.4069,,-3.53423
1.29033,-96.5371,-44.1638,,-3.44937
1.30034,-99.9384,-43.8958,,-3.36091
1.31035,-103.249,-43.6183,,-3.26903
1.32032,-106.466,-43.3233,,-3.17628
1.33033,-109.59,-43.0281,,-3.07807
1.34034,-112.612,-42.7139,,-2.97832
1.35032,-115.535,-42.3901,,-2.87502
1.36033,-118.352,-42.0575,,-2.76975
1.37034,-121.065,-41.7083,,-2.66489
1.38032,-123.668,-41.3284,,-2.55374
1.39033,-126.159,-40.9543,,-2.44001
1.40034,-128.538,-40.5648,,-2.32723
1.41032,-130.799,-40.1578,,-2.20654
1.42033,-132.941,-39.7197,,-2.09085
1.43034,-134.966,-39.2746,,-1.96977
1.44032,-136.871,-38.8021,,-1.85044
1.45033,-138.652,-38.3059,,-1.72542
1.46034,-140.308,-37.7856,,-1.59849
1.47032,-141.836,-37.2432,,-1.47049
1.48033,-143.237,-36.6626,,-1.34293
1.49034,-144.51,-36.0594,,-1.21676
1.50035,-145.653,-35.4019,,-1.08284
1.51033,-146.665,-34.7085,,-0.952641
1.52034,-147.544,-33.9576,,-0.819777
1.53035,-148.291,-33.1605,,-0.686653
