0.0103092,0.632881,2.12324,,1.43413
0.020319,2.9939,10.7234,,2.87627
0.0303288,6.02639,20.0854,,3.06507
0.0403385,9.05982,27.8449,,3.01002
0.0503483,12.0595,33.7626,,2.99619
0.0603581,15.0566,38.1688,,2.99794
0.0703678,18.0543,41.4029,,2.99713
0.0803776,21.0498,43.7832,,2.99422
0.0903874,24.043,45.5785,,2.99181
0.100275,27.0337,46.9343,,2.98984
0.110285,30.0216,47.9793,,2.98662
0.120295,33.0062,48.779,,2.98268
0.130304,35.9867,49.4074,,2.97889
0.140314,38.9641,49.8638,,2.97569
0.150324,41.9377,50.204,,2.9717
0.160334,44.9067,50.4575,,2.96706
0.170343,47.8717,50.6255,,2.96369
0.180353,50.8318,50.7271,,2.95692
0.190363,53.786,50.7657,,2.95192
0.200373,56.7345,50.7672,,2.94557
0.210382,59.6783,50.7264,,2.943
0.220392,62.6172,50.6466,,2.9346
0.23028,65.5478,50.563,,2.92736
0.24029,68.4716,50.4369,,2.92187
0.250299,71.39,50.3011,,2.9145
0.260309,74.2999,50.1448,,2.90675
0.270319,77.2031,49.9875,,2.89947
0.280329,80.0983,49.81,,2.89191
0.290339,82.9859,49.6378,,2.88486
0.300348,85.8666,49.4549,,2.8759
0.310358,88.737,49.2699,,2.867
0.320368,91.5984,49.0758,,2.85651
0.330378,94.4509,48.8774,,2.8493
0.340387,97.2949,48.6816,,2.83935
0.350275,100.128,48.4831,,2.82755
0.360285,102.951,48.2899,,2.81818
0.370295,105.764,48.0962,,2.80889
0.380304,108.567,47.8934,,2.79831
0.390314,111.358,47.6985,,2.7863
0.400324,114.138,47.5021,,2.77447
0.410334,116.907,47.3034,,2.76465
0.420343,119.667,47.1138,,2.7544
0.430353,122.412,46.9204,,2.73887
0.440363,125.145,46.728,,2.72776
0.450373,127.865,46.5354,,2.71389
0.460382,130.572,46.3474,,2.70213
0.470392,133.268,46.1631,,2.69104
0.48028,135.951,45.9777,,2.67523
0.49029,138.617,45.7966,,2.6598
0.500299,141.27,45.6309,,2.649
0.510309,143.913,45.4387,,2.6343
0.520319,146.538,45.2621,,2.61848
0.530329,149.148,45.0874,,2.60308
0.540339,151.743,44.9,,2.58953
0.550348,154.324,44.7399,,2.57353
0.560358,156.889,44.5803,,2.55858
0.570368,159.44,44.4151,,2.54142
0.580378,161.97,44.2573,,2.52473
0.590387,164.491,44.0853,,2.51345
0.600275,166.993,43.9152,,2.49336
0.610285,169.477,43.7349,,2.47992
0.620295,171.945,43.5833,,2.45823
0.630304,174.394,43.4267,,2.43768
0.640314,176.822,43.2771,,2.42389
0.650324,179.242,43.131,,2.40986
0.660334,181.637,42.9812,,2.38856
0.670343,184.018,42.8175,,2.37255
0.680353,186.378,42.6562,,2.35231
0.690363,188.721,42.5097,,2.33539
0.700373,191.046,42.36,,2.31326
0.710382,193.347,42.2096,,2.29437
0.720392,195.633,42.0804,,2.27764
0.73028,197.9,41.9336,,2.25622
0.74029,200.143,41.7932,,2.23303
0.750299,202.367,41.6332,,2.21587
0.760309,204.571,41.487,,2.19631
0.770319,206.756,41.3445,,2.17529
0.780329,208.92,41.2061,,2.15523
0.790339,211.064,41.0688,,2.13506
0.800348,213.186,40.9239,,2.1099
0.810358,215.289,40.7905,,2.10092
0.820368,217.374,40.6464,,2.06756
0.830378,219.427,40.5037,,2.04358
0.840387,221.46,40.3648,,2.02395
0.850275,223.471,40.2094,,2.00117
0.860285,225.461,40.0952,,1.98085
0.870295,227.433,39.9447,,1.95998
0.880304,229.377,39.812,,1.93641
0.890314,231.308,39.6585,,1.92021
0.900324,233.206,39.538,,1.8845
0.910334,235.078,39.3804,,1.8619
0.920343,236.929,39.242,,1.84069
0.930353,238.758,39.1106,,1.8209
0.940363,240.566,38.9797,,1.79489
0.950373,242.345,38.843,,1.7695
0.960382,244.109,38.6833,,1.75453
0.970392,245.84,38.5473,,1.7142
0.98028,247.542,38.4022,,1.69477
0.99029,249.229,38.2569,,1.68168
1.0003,250.892,38.1143,,1.64216
1.01031,252.52,37.9723,,1.6156
1.02032,254.123,37.8395,,1.59765
1.03033,255.707,37.6951,,1.571
1.04034,257.264,37.5431,,1.54576
1.05035,258.796,37.3867,,1.5205
1.06036,260.303,37.24,,1.49344
1.07037,261.78,37.0965,,1.4671
1.08038,263.233,36.9471,,1.43945
1.09039,264.659,36.7954,,1.41592
1.10028,266.062,36.6335,,1.39034
1.11028,267.433,36.4761,,1.35798
1.12029,268.779,36.324,,1.33555
1.1303,270.1,36.1635,,1.30759
1.14031,271.392,36.0178,,1.28036
1.15032,272.658,35.8491,,1.2558
1.16033,273.898,35.6712,,1.22584
1.17034,275.11,35.5112,,1.19922
1.18035,276.293,35.3395,,1.17239
1.19036,277.451,35.176,,1.14388
1.20037,278.579,35.0055,,1.11701
1.21038,279.681,34.8412,,1.08732
1.22039,280.752,34.6442,,1.05799
1.23028,281.796,34.4645,,1.03226
1.24029,282.814,34.2822,,1.0104
1.2503,283.808,34.0849,,0.972723
1.26031,284.762,33.9051,,0.943727
1.27032,285.694,33.7099,,0.925273
1.28033,286.602,33.5135,,0.887023
1.29034,287.47,33.3096,,0.855049
1.30035,288.311,33.0991,,0.831253
1.31036,289.13,32.884,,0.806723
1.32037,289.918,32.6717,,0.772571
1.33038,290.673,32.4547,,0.743558
1.34039,291.403,32.2321,,0.7182
1.35028,292.105,31.9932,,0.687014
1.36028,292.775,31.7573,,0.657708
1.37029,293.418,31.5077,,0.630866
1.3803,294.032,31.2646,,0.59865
1.39031,294.618,31.016,,0.574013
1.40032,295.169,30.7548,,0.535436
1.41033,295.691,30.4836,,0.511791
1.42034,296.188,30.1851,,0.481215
1.43035,296.649,29.9065,,0.448047
1.44036,297.084,29.5998,,0.423057
1.45037,297.49,29.2927,,0.393509
1.46038,297.868,28.9771,,0.36345
1.47039,298.216,28.6409,,0.336601
1.48028,298.532,28.2979,,0.297779
1.49029,298.815,27.9427,,0.271322
1.5003,299.07,27.5749,,0.241968
1.51031,299.297,27.1923,,0.215353
1.52032,299.496,26.7982,,0.183168
1.53033,299.663,26.3725,,0.153553
1.54034,299.799,25.9382,,0.121997
1.55035,299.906,25.4831,,0.0934659
1.56036,299.982,25.0028,,0.0605813
1.57037,300.028,24.5166,,0.0458301
1.58038,300.062,23.9828,,9.89E-03
1.59039,300.033,23.4526,,-0.0462718
1.60028,299.99,22.8787,,-0.0496482
1.61028,299.917,22.2799,,-0.0913331
1.62029,299.813,21.6553,,-0.114364
1.6303,299.68,20.9917,,-0.147529
1.64031,299.518,20.2983,,-0.170048
1.65032,299.33,19.5774,,-0.209573
1.66033,299.101,18.8223,,-0.240547
1.67034,298.848,18.0424,,-0.26572
1.68035,298.565,17.2139,,-0.294995
1.69036,298.252,16.3635,,-0.328232
1.70037,297.91,15.4631,,-0.355127
1.71038,297.536,14.5287,,-0.387999
1.72039,297.135,13.5654,,-0.41227
1.73028,296.702,12.5678,,-0.449488
1.74029,296.238,11.5546,,-0.474831
1.7503,295.749,10.5188,,-0.503763
1.76031,295.227,9.45604,,-0.533137
1.77032,294.678,8.37544,,-0.563068
1.78033,294.098,7.26944,,-0.593368
