1.36032,5161.04,44.3592,,38.1967
1.37033,5199.19,44.3159,,38.138
1.38034,5237.37,44.3,,38.1859
1.39035,5275.57,44.2848,,38.2825
1.40036,5313.85,44.275,,38.2684
1.41031,5352.14,44.2075,,38.2672
1.42031,5390.33,43.9808,,38.0956
1.43032,5428.46,43.7257,,38.2007
1.44033,5466.7,43.4547,,38.2195
1.45034,5504.91,43.171,,38.217
1.46035,5543.1,43.0739,,38.2222
1.47036,5581.41,42.9981,,38.3271
1.48031,5619.61,42.8772,,38.18
1.49032,5657.87,42.7774,,38.2325
1.50033,5696.04,42.6971,,38.186
1.51034,5734.27,42.6188,,38.2242
1.52035,5772.51,42.5566,,38.2357
1.53036,5810.7,42.5111,,38.1861
1.54031,5848.98,42.4873,,38.3442
1.55032,5887.22,42.4638,,38.1932
1.56033,5925.4,42.4631,,38.1572
1.57034,5963.51,42.4107,,37.6669
1.58035,5986.41,25.6945,,2.3599
1.59036,5964.14,-14.5199,,-35.8344
1.60031,5924.51,-33.599,,-40.2408
1.61032,5885.28,-38.8795,,-38.4464
1.62033,5847.16,-40.6685,,-38.0586
1.63034,5808.96,-41.7182,,-38.3094
1.64035,5770.71,-42.231,,-38.1638
1.65036,5732.49,-42.3485,,-38.2599
1.66031,5694.25,-42.5252,,-38.2721
1.67031,5656.04,-42.5827,,-38.157
1.68032,5617.85,-42.5886,,-38.2686
1.69033,5579.54,-42.5538,,-38.2348
1.70034,5541.34,-42.5706,,-38.2063
1.71035,5503.09,-42.7897,,-38.3188
1.72036,5464.82,-42.8928,,-38.1927
1.73031,5426.55,-42.9932,,-38.3458
1.74032,5388.34,-43.0342,,-38.0955
1.75033,5350.24,-43.0651,,-38.17
1.76034,5312,-43.1673,,-38.274
1.77035,5273.78,-43.4222,,-38.1145
1.78036,5235.61,-43.6891,,-38.2454
1.79031,5197.39,-43.7752,,-38.222
1.80032,5159.14,-43.8173,,-38.2233
1.81033,5120.87,-43.9031,,-38.332
1.82034,5082.65,-43.9834,,-38.1451
1.83035,5044.5,-44.1302,,-38.1589
1.84036,5006.28,-44.2178,,-38.2619
1.85031,4968.04,-44.2531,,-38.1867
1.86032,4929.84,-44.4031,,-38.2235
1.87033,4891.6,-44.5557,,-38.2541
1.88034,4853.33,-44.6391,,-38.2878
1.89035,4815.08,-44.558,,-38.2017
1.90036,4776.93,-44.4417,,-38.1534
1.91031,4738.73,-44.2915,,-38.2286
1.92031,4700.47,-44.1508,,-38.2796
1.93032,4662.19,-44.0403,,-38.2489
1.94033,4624.02,-43.9845,,-38.1257
1.95034,4585.81,-43.9603,,-38.2852
1.96035,4547.58,-43.9219,,-38.1822
1.97036,4509.39,-43.8474,,-38.2363
1.98031,4471.13,-43.7292,,-38.2348
1.99032,4432.91,-43.599,,-38.1922
2.00033,4394.71,-43.5382,,-38.2141
2.01034,4356.51,-43.4883,,-38.1907
2.02035,4318.26,-43.463,,-38.2878
2.03036,4280.03,-43.4505,,-38.2225
2.04031,4241.81,-43.3889,,-38.2216
2.05032,4203.59,-43.2603,,-38.2034
2.06033,4165.39,-43.1158,,-38.1844
2.07034,4127.19,-42.9743,,-38.2138
2.08035,4088.95,-42.8304,,-38.2473
2.09036,4050.71,-42.7666,,-38.2414
2.10031,4012.48,-42.6895,,-38.2468
2.11032,3974.23,-42.5876,,-38.2393
2.12033,3936.03,-42.5514,,-38.1721
2.13034,3897.82,-42.5255,,-38.2606
2.14035,3859.56,-42.5005,,-38.1993
2.15036,3821.35,-42.4907,,-38.2166
